,C_y,A_x,C♯_z,D_y,C_y,C_z,C♯_x,C♯_z,D_y,D♯_y,E_x,E_y,E_z,F_x,F_y,F_z,F♯_x,F♯_y,F♯_z,G_x,G_z,G♯_x,G♯_y,G♯_z,A_x,A_y,A_z,A♯_y,A♯_z,B_x,B_y,B_z
324,0.6192233435560266,0.7298884782368041,0.5951697137821346,0.714888425428741,0.6192233435560266,0.6362235187757045,0.5024916433782866,0.5951697137821346,0.714888425428741,0.9622317754065284,0.3275367631111452,0.3410075795854537,0.3302938958736059,0.3769167142500789,0.4306791083240032,0.4609130366392035,0.5744181584236195,0.7219789971289742,0.6962484593102881,0.819684072358226,0.6621216115422836,0.7196036161335505,0.7317255608999044,0.7437466389245873,0.7298884782368041,0.715231777746069,0.7253485008007593,0.852600837727899,0.87453495396303,0.9803916536222468,1.0,0.978102058678738
325,0.4705061297931996,0.6137793588327726,0.595247994005205,0.6144763673894647,0.4705061297931996,0.4673702422918442,0.4527538749583923,0.595247994005205,0.6144763673894647,1.0,0.3489637333339589,0.3466910050457804,0.3338661798981454,0.3466797653521959,0.4018775845081619,0.4992934322319884,0.5456228173863886,0.651968570115804,0.8579018065291462,0.944985290399364,0.6643896922817484,0.5990912761486874,0.6257100981463783,0.6408805161280755,0.6137793588327726,0.6105864452528592,0.6184017104000322,0.7984078847610361,0.871302540529379,0.8450353803745143,0.828607515207572,0.9661882909674792
326,0.5496542973807466,0.6953337360043325,0.5387188595555382,0.6207245486689321,0.5496542973807466,0.4873167568725544,0.514868035314714,0.5387188595555382,0.6207245486689321,0.9539294578253772,0.327884695592722,0.3006055491138922,0.3089306075596001,0.3273756237742525,0.3874751696165517,0.4604025736332953,0.5009371111052249,0.5004806176634551,0.7162174919097116,0.9736783972104992,0.6819605275786603,0.6172562324609417,0.6432182910072838,0.6386341481995453,0.6953337360043325,0.6670508173445865,0.7012603388485568,0.8229302794662009,0.9646129678515268,0.8673296065793737,0.7272472049287839,0.9810290456746272
327,0.6103562158939124,0.6665199028349785,0.6206604715469702,0.7436826717529836,0.6103562158939124,0.5977636676410714,0.5477195128070754,0.6206604715469702,0.7436826717529836,0.9587206725309324,0.3116998674214287,0.3007020002636014,0.3589176986298963,0.3615062199186981,0.3718566502721152,0.4127999309361618,0.4832118923616132,0.6359935647000823,0.7086977329074658,0.9488455858551866,0.6360413940022579,0.6088349207808686,0.6569071202389215,0.7048951840896236,0.6665199028349785,0.6259468764005937,0.6700313705585792,0.8669006513643261,0.9574091084016876,0.94371211727848,0.9000096046221331,0.9962173600918312
328,0.5224218840692537,0.6539190634614824,0.6529042368872767,0.7811385904007383,0.5224218840692537,0.6343917711013626,0.5513580910159648,0.6529042368872767,0.7811385904007383,0.9462365592865716,0.2623319371400966,0.2914249410062788,0.3067920179301419,0.3133047273351987,0.3439294087623721,0.3985601703439593,0.5105275555082754,0.5797443374598418,0.6552345612361782,0.9057459228876362,0.5905882171869951,0.7166233303879554,0.7967400922731455,0.6711873164565363,0.6539190634614824,0.6483270259022332,0.7912085882500897,0.8681948230947683,0.9962452185241112,0.9337935150767268,0.9159620413367592,0.9273685755830012
329,0.504999239273998,0.6535151448553435,0.6210301468009516,0.7012509857539069,0.504999239273998,0.5969013841863781,0.5320619063839774,0.6210301468009516,0.7012509857539069,0.9525659256978818,0.3145204933333955,0.3207808510126088,0.325989638985601,0.3619739931372665,0.3353999661806674,0.3997122794473648,0.5470935469419234,0.6740869114492501,0.8457324088831705,0.8660314649392672,0.610254391001236,0.6185381887678335,0.6789374718615409,0.692193954176029,0.6535151448553435,0.690730367756915,0.7485935495070936,0.8725157155490706,0.8921154015760547,0.8773608289801808,0.8259862148563525,0.972657674352563
330,0.6219646992605167,0.7349880406991237,0.5575593624673151,0.7776685473124458,0.6219646992605167,0.5276373963207143,0.6052520300775787,0.5575593624673151,0.7776685473124458,0.9432533063412945,0.3164449619769187,0.3383223003384105,0.3922964564492464,0.4055467300983797,0.4493953567478112,0.4570860278572444,0.5952234148649027,0.6439399880897535,0.7175402830483136,0.9586085777659602,0.6037597036416963,0.7518635397502106,0.7306508131086432,0.7293662620302633,0.7349880406991237,0.6950570429423442,0.751272533378954,0.8304584259523171,0.8560998690002511,0.9566186947635056,0.9160747107681432,0.9989508108852804
331,0.6301042224724229,0.6584370958839852,0.6540927064519187,0.8053496049686241,0.6301042224724229,0.5974893223406869,0.5669846497492891,0.6540927064519187,0.8053496049686241,0.9572155135850524,0.3540283392077404,0.3257056644960558,0.3351394861962438,0.3945657388305852,0.4401378950654578,0.5228314953192618,0.5976504883151402,0.5739802332434812,0.8044223603800177,0.954452538363855,0.6716416560884126,0.6144711100244461,0.6236376826168994,0.709826263715119,0.6584370958839852,0.6593208753738914,0.6731894797070085,0.8250600064829756,0.9225557050781352,0.8286396548928159,0.8520503637577331,0.9876549283115248
332,0.6272791937136606,0.6256287140914601,0.6103326187661746,0.8087327915633481,0.6272791937136606,0.6450743036335548,0.6361685247430823,0.6103326187661746,0.8087327915633481,0.9368219425924494,0.2843117288989719,0.3131755342123016,0.3221984823912673,0.3599240065552365,0.3674023366647676,0.4039688252134941,0.5165584862879214,0.5652667687412066,0.6585731077317049,0.7807995213621135,0.6012948984678612,0.7682538514231636,0.7413789906971943,0.7445395399357674,0.6256287140914601,0.6692465428999504,0.6932399259456457,0.8624015770027565,0.923446169816908,0.9240315463998918,0.9965080897276132,0.9760275601259872
333,0.5062545135640214,0.55153391115952,0.6579733188038336,0.6435813734263887,0.5062545135640214,0.5489999686260081,0.5337100701760965,0.6579733188038336,0.6435813734263887,0.998596147727064,0.3132704084880771,0.308500778905744,0.3510439534214713,0.3859708010359873,0.3737642340977951,0.4035335169097145,0.5240868791714126,0.601096699698899,0.7314054358378956,0.948486185854729,0.6649376287193266,0.7503073968104944,0.6822215871171896,0.6966479399733002,0.55153391115952,0.6301998220420004,0.632004268751413,0.9184201547359232,0.921183174918278,0.9250472080470404,0.8771174992684622,0.718821594148416
334,0.602676574450844,0.6489447365767437,0.607558322970425,0.7851879970459215,0.602676574450844,0.5761974501127544,0.5177181863237841,0.607558322970425,0.7851879970459215,0.9851692006655068,0.3241656695143687,0.3082753246960093,0.332484239606006,0.3632274714503241,0.418241454184617,0.4274435531332809,0.4805393572985694,0.5008269507695639,0.8292884969503117,0.9430822033402656,0.6616050406682833,0.7793665645262546,0.7634331791084036,0.6872462648730577,0.6489447365767437,0.748637217576834,0.7677579030085124,0.9778657624860172,0.972178042066306,0.8845489436015579,0.7358674245368556,0.9577187222687434
335,0.5754153434075355,0.6885045708817414,0.5873359377272024,0.7570492484840049,0.5754153434075355,0.5698945099652368,0.5736022198881024,0.5873359377272024,0.7570492484840049,0.9873119474838123,0.340223716634262,0.3403444255754762,0.336605107990773,0.3815930186105261,0.4075153404211866,0.4585736987348782,0.4382364108229689,0.5396164092685009,0.8483876425901777,0.990614684357384,0.7489244795547744,0.7432156495199221,0.8081614177564093,0.7603780182639838,0.6885045708817414,0.6729525346763866,0.7427646387462645,0.8312342911249408,0.9266766762111592,0.7665873554871859,0.7973259068016314,0.9794198880161744
336,0.5231045404872636,0.6334854225819911,0.5705323444123213,0.7104849224775163,0.5231045404872636,0.5821013731932858,0.6174456697614583,0.5705323444123213,0.7104849224775163,0.9655873239811208,0.3886870204743743,0.3556411993540154,0.3933904598605597,0.3479193672877003,0.3801639441692107,0.4653775810623494,0.5576650346806497,0.6622567505147311,0.8622386315422318,0.9432806139463924,0.6940713722014208,0.784713166060471,0.6567640691583001,0.6340429232401075,0.6334854225819911,0.7241401799305001,0.7811604643136661,0.8944746277980015,0.9291049588397272,0.8547615769805752,0.9384841887889966,0.9402577278706435
337,0.5098460315502236,0.6807450831139764,0.6781980177413064,0.8138828960322398,0.5098460315502236,0.5805023479114586,0.569524452267041,0.6781980177413064,0.8138828960322398,0.9706986383926944,0.3788950866401813,0.379436955992481,0.4023352257390127,0.4486384667031973,0.4664139297765188,0.4689060827573139,0.4927524136272822,0.6945259702969158,0.8623895413720937,0.951482116478123,0.6262839871817588,0.6361556203664981,0.7455770774231838,0.8320524719235052,0.6807450831139764,0.7425123169377507,0.7401428101810391,0.8843672907757708,0.947479727037868,0.9221575977018508,0.981146674467486,0.9037800977540285
338,0.4902328729010254,0.6120400005817047,0.6329802474229457,0.6800294449423722,0.4902328729010254,0.5146264216737532,0.5194087980179193,0.6329802474229457,0.6800294449423722,0.9914330838256724,0.3015986500528714,0.325818346795766,0.3484320106407979,0.3614922136348191,0.4036325309857216,0.4172721968837896,0.4811647722836459,0.5744596176398373,0.9215410273668304,0.9341020655605812,0.6626547510415559,0.7209502813315748,0.7279044144508456,0.6688113956527678,0.6120400005817047,0.6334214634611068,0.6991372266586926,0.8745589612590275,0.9404811738369092,0.8235337742854631,0.7120451491797355,0.9713267659625684
339,0.5954636969363426,0.661703022733143,0.6295936393407825,0.7006206456023222,0.5954636969363426,0.6138245709652489,0.5985869670811571,0.6295936393407825,0.7006206456023222,0.9290988300207564,0.3836400491052227,0.4137646031855002,0.4350101755594537,0.4143690066848708,0.5048341927114531,0.5072477286810976,0.5674504177856979,0.7565485615256581,0.8628769198396032,0.8681787222387499,0.6384731185382327,0.6211831738208804,0.6547137121807537,0.6637842290110262,0.661703022733143,0.6920125944526364,0.7885999917528533,0.7957133155931068,0.8384697504858627,0.873163705014736,0.8141530118306434,0.9986739439709736
340,0.5968669126938485,0.5244402843354073,0.6525814555638992,0.7361167004281494,0.5968669126938485,0.5722208182790695,0.5852399975838133,0.6525814555638992,0.7361167004281494,0.9973743695079972,0.3268943882503071,0.3425509633549878,0.3898214761670603,0.4625710004633785,0.564787173781237,0.5932910771859442,0.6010619322128615,0.6893476742647232,0.7853756341086262,0.9436391888980774,0.6341158972840387,0.6142647669865946,0.6469953149829477,0.6339320411385624,0.5244402843354073,0.547203882180475,0.6416078119817502,0.9205516306678057,0.9180732869601362,0.8977832356983266,0.82207052099531,0.896117588048987
341,0.6390595197144183,0.7160966736265593,0.6233273124183928,0.706890030960244,0.6390595197144183,0.5729572484349935,0.5488085182524203,0.6233273124183928,0.706890030960244,0.9466425776153402,0.3164822340174313,0.3279297478414578,0.377603564448006,0.3865478523530152,0.4631540220813532,0.5693352089369423,0.6247761652769629,0.7714614013323976,0.8833305833303898,0.918215776256969,0.6902574777402212,0.7233248703176779,0.7849040332119658,0.727379298485662,0.7160966736265593,0.6574275730351355,0.6192196124049544,0.8322956574807087,0.9157284297367466,0.8340274890304104,0.9214626011473562,0.9986861275349004
342,0.5365189984551987,0.6393119543158322,0.6094681408896245,0.715612392000136,0.5365189984551987,0.5651575500146503,0.5437431555607649,0.6094681408896245,0.715612392000136,0.874832034393045,0.3443997681223329,0.3710409865084247,0.4278729747401242,0.401422506028338,0.4269457546007978,0.4387592964171415,0.5447816613825102,0.628836075800008,0.7499046571524636,0.9562246560295324,0.7505506649120961,0.6472101214293425,0.6681558681650882,0.5936513255623517,0.6393119543158322,0.7126439771859868,0.6851709019508995,0.8659332499610937,0.9416887665545136,0.8580847950376862,0.988021987852894,0.9541834193978256
343,0.5157539672836836,0.6603728159819172,0.5649650839602404,0.6948307757459844,0.5157539672836836,0.582795471936343,0.5922721702779591,0.5649650839602404,0.6948307757459844,0.9235091233690412,0.3096765367065752,0.3345809062867571,0.3816264912413313,0.4280520366553711,0.4614882052163655,0.4802634148211026,0.5760061098918158,0.7613982440531674,0.7484776427603125,0.8708931298412748,0.5980699796301724,0.6502980434683179,0.7576227648878694,0.7296572299941512,0.6603728159819172,0.7197347428107075,0.7568889263526595,0.8804385173018764,0.90624262265085,0.8620631470201094,0.983882089738171,0.956420549342682
344,0.532774672526228,0.5629508718314794,0.6939676266782264,0.7760333287884572,0.532774672526228,0.5354216063136533,0.6117244761486326,0.6939676266782264,0.7760333287884572,1.0,0.2794158366358382,0.2201154642012816,0.2867675720292167,0.2983923314653061,0.3727894729307541,0.4063214703982659,0.3979546047359006,0.4362766585837056,0.7499418429802578,1.0,0.5520636529998979,0.5865158305787764,0.6874193374391484,0.6306062606412891,0.5629508718314794,0.6528560109785492,0.6291482979627613,0.8642245580286524,0.9271859943826426,0.8612881744379304,0.6627915755010799,0.9377270073128936
345,0.5817452414143999,0.6603145508627236,0.6363702604764807,0.8367223122301422,0.5817452414143999,0.5766461930871603,0.6243083482269428,0.6363702604764807,0.8367223122301422,0.9162310600972564,0.3650386669054227,0.3996523023570852,0.4007008805923533,0.4936623900822151,0.5101617901411668,0.4869324664839717,0.5392713055552876,0.6896741927955309,0.8563999798075671,0.8319687087438882,0.8266643252324405,0.7963866969906309,0.6691850327050289,0.7131818654799988,0.6603145508627236,0.6284634986141946,0.6375182048020646,0.8666977195129956,0.843093159957702,0.9445638458478984,0.916899496947107,0.8397886093768615
346,0.6591004213891417,0.2019504432423936,0.6540668760779422,0.7431391104700248,0.6591004213891417,0.8001387412688841,0.5765721564508567,0.6540668760779422,0.7431391104700248,0.8875754130194636,0.4018400428847994,0.3885432084136255,0.3600671145722491,0.3663709117566451,0.3846715289406979,0.4344986571365912,0.4751930442751367,0.6023336947527256,0.8531432345804074,0.9477002886943632,0.8056587766747959,0.6037678876673057,0.2618568242423925,0.2217007910670993,0.2019504432423936,0.1890284908694147,0.201468955725389,0.254786138057851,0.4089503948292761,0.9532045923818938,0.8161044007279971,0.385998157023818
347,0.5546683165960454,0.671225962114224,0.7958530835696885,0.8524106027664753,0.5546683165960454,0.6837386213589024,0.6380656343973005,0.7958530835696885,0.8524106027664753,0.9619625306907644,0.3434217723232172,0.3990135982970718,0.4635650888680385,0.4449110087970114,0.4925481872501406,0.5325488461240248,0.6111977845755231,0.6241234140166504,0.7805664940535354,0.8359581797227454,0.7185567172965799,0.6682247986176285,0.724755760151392,0.7645159695938641,0.671225962114224,0.6833863451632687,0.6968416899929512,0.9244741294919832,0.9701336461975728,0.877795008926212,0.8493028313359053,0.9457189193045336
348,0.5732566750274746,0.5919592405501058,0.594443683508609,0.7196122353136695,0.5732566750274746,0.6747738097886501,0.6909999622902451,0.594443683508609,0.7196122353136695,0.9494969653600096,0.3213464565209024,0.3581345378597911,0.420489504218001,0.425590524127321,0.4744569969604078,0.5430925436613353,0.6008203697717968,0.7141057997321906,0.8651982372574558,0.9504342333581168,0.5264877878585182,0.618721090241641,0.7162602693386143,0.6569076357025451,0.5919592405501058,0.733167569278757,0.7675332113316032,0.926530442536397,0.9369916415083966,0.8667559434407289,0.8442910566304184,0.948209534460974
349,0.5749393638117257,0.6976123530810671,0.7056263365713771,0.7449509983505299,0.5749393638117257,0.5927095839536376,0.635382762107872,0.7056263365713771,0.7449509983505299,0.9614487671572592,0.3186899163337902,0.3055409066988809,0.3118608182736135,0.4038307955417664,0.4083884936120958,0.4639124712555856,0.561770947739953,0.518999806647838,0.6193478081975888,0.9028905954554228,0.582359601926039,0.6148161413969384,0.6950179318446746,0.6870846400283172,0.6976123530810671,0.6397655459826846,0.7032006919885632,0.9015622498418988,0.9057437245759068,0.9629641899713904,0.9585969827549312,0.9386299593501216
350,0.4921275848363135,0.5228948310850672,0.6202866009988376,0.6558505724390198,0.4921275848363135,0.524359782258127,0.4984659941543678,0.6202866009988376,0.6558505724390198,0.995590078689724,0.3182247305091976,0.3684825990383,0.4048962571036573,0.3987573651566949,0.4466562521574017,0.4551259657032463,0.5363052077243368,0.6184859091614962,0.6863428259971652,0.9106273761662832,0.5519224410412401,0.5276240171622887,0.5573409263994594,0.5256505457882347,0.5228948310850672,0.6145212303368321,0.7810096708235439,0.9019273380218668,0.9231603124050072,0.9053912043591338,0.9441437908401228,0.8255820772029265
